Time,traj_1,traj_2,traj_3,traj_4,traj_5,traj_6,traj_7,traj_8,traj_9,traj_10,traj_11,traj_12,traj_13,traj_14,traj_15,traj_16,traj_17,traj_18,traj_19,traj_20
1.1,0.286023821599686,0.292106954295665,0.258483458098547,0.300173691415386,0.266851969654745,0.27533315692315,0.293561575368306,0.306185447865403,0.277434545455171,0.304603046544415,0.270933687975949,0.29078358965989,0.260196690311818,0.247563148797299,0.280364297888062,0.238342502570006,0.320514185191278,0.251370085856294,0.258273835947822,0.276272345864705
1.15,0.272572895952434,0.279817780148269,0.246423439311026,0.28695239347255,0.255604908138272,0.263342669156529,0.28145567241605,0.292535954538617,0.265086964647404,0.290555253364025,0.258503697019503,0.278190491379649,0.249216353062228,0.236612280579021,0.267584252644288,0.226975979394879,0.307212200907971,0.240093426658658,0.246854897884298,0.263786521364672
1.2,0.259703048880167,0.268256396180276,0.235040792870802,0.274280443831965,0.244623659493187,0.251820312567552,0.269825342619055,0.279549108210616,0.253225181215273,0.277194660491459,0.24661855179515,0.266077515610676,0.238855337844942,0.226257129343969,0.255371224290908,0.216457182377607,0.294293042684355,0.229534529548512,0.235976459887521,0.251892299056959
1.25,0.247445314690539,0.257092081909667,0.224211967464087,0.261973800283727,0.234363340165076,0.241099405641636,0.258708996424964,0.267133667472628,0.24179924818361,0.264292735956753,0.235500945005193,0.254247562870793,0.228906387103691,0.21633716606704,0.243754556202417,0.206408130359697,0.281887394286714,0.219423903472574,0.225546849319636,0.240378798687789
1.3,0.235813577997968,0.246303905793553,0.213826103130529,0.250197463623119,0.224369919811989,0.230572645446486,0.247758651296822,0.255138178519609,0.230986386445558,0.25196627950874,0.224743835216903,0.243188037358539,0.219239525216941,0.206870104964832,0.232493720015902,0.196812174266475,0.270066893584429,0.209668477288991,0.215665903688198,0.22954478685409
1.35,0.224789742430341,0.236231692434558,0.204108277742133,0.238998524893551,0.214900213232942,0.220765979521675,0.237542530691269,0.243761509177326,0.22045227362449,0.240364923262921,0.214602400130174,0.232423651600116,0.210171657695343,0.197865377843361,0.222010879202393,0.187995342925052,0.25866929126389,0.200659453392906,0.206188980729122,0.219214991060749
1.4,0.214215392315812,0.22653532605733,0.194694973081125,0.228206930917886,0.205913160536475,0.211323367783094,0.227544982081294,0.233067926526843,0.210687748617964,0.229259189173312,0.205032456580926,0.222201518913116,0.201296304649584,0.189271590056658,0.211942560924202,0.179285593712366,0.247794262225107,0.192005205722285,0.197209899714502,0.209262833171329
1.45,0.204460656905493,0.217348942437305,0.186098641207148,0.218027577297774,0.19718613013624,0.202402983135885,0.218100332457701,0.22260861453308,0.201249088166104,0.218732922694543,0.195827301003549,0.212525994076046,0.193138688967376,0.181220110258368,0.202282576139436,0.171462032705088,0.237311583450358,0.183846355158112,0.188735217128136,0.200141050385051
1.5,0.194940187304189,0.208381817685099,0.177676178714623,0.208090425454802,0.189296672798621,0.193989151207446,0.209058089777582,0.212879503643769,0.19228518645314,0.208594650207166,0.187362035077208,0.203147353784686,0.185105365055824,0.173470158418364,0.193474827518824,0.163726001530182,0.22737697259481,0.175913364552167,0.180627429079373,0.191019267598773
1.55,0.186315726948496,0.200178377039911,0.170044505194448,0.198907588826774,0.181407215461002,0.185900307438125,0.200370363769915,0.203474515057511,0.184001892611694,0.199169278226205,0.179109262456266,0.194641625178351,0.177751758975758,0.166311005952181,0.184747815824298,0.156836982716786,0.217879876984978,0.16870030218165,0.173093221541707,0.182812257160747
1.6,0.177960631752782,0.192015301520867,0.162641115700685,0.189918163197084,0.174118552815116,0.17852717651981,0.192383844414737,0.194721627145142,0.175954993725868,0.190069403795009,0.171674406862005,0.186135896572016,0.170597035137983,0.159342624272536,0.17670229536166,0.150013869852288,0.208870723262899,0.161549358985156,0.165793486886934,0.174758929604039
1.65,0.170301900127871,0.184756373548685,0.155865861944899,0.181709746470049,0.167219397297084,0.171324575383193,0.184595157623723,0.186334700559201,0.168244203830744,0.18170118842519,0.164239551267743,0.178307177572207,0.164048192020219,0.153057430994047,0.169048296798327,0.143953714179445,0.200326854824956,0.15523384895799,0.159181508435434,0.167335241982556
1.7,0.162653486151946,0.177497445576502,0.149126655098389,0.173641333929241,0.160509182015742,0.164523088068552,0.176959565685043,0.178500877469332,0.161260627971678,0.173587451272473,0.157609027045574,0.170896607138545,0.157499348902455,0.146875085058995,0.161757379829565,0.137942511023196,0.192198417241607,0.148918338930824,0.152699798864803,0.1603019633574
1.75,0.156028122165502,0.170986369239183,0.143253108769902,0.166342458268894,0.154553986812948,0.158291682605251,0.170234340874762,0.17105382804228,0.154277052112612,0.166185500218724,0.151144508560236,0.163670078672395,0.151651219247912,0.141167617690884,0.155121056133257,0.132631246283077,0.184632493505152,0.143325982294246,0.146687528193106,0.153613057857887
1.8,0.149402758179059,0.164594606871726,0.137379562441415,0.159143354193851,0.148598791610153,0.152077008988325,0.163509116064482,0.164104987037999,0.148189876953865,0.158986130528004,0.145190863642313,0.157303366942858,0.14599650194184,0.135815908920798,0.148555310217995,0.127319981542958,0.177467510582937,0.137814321699027,0.141073502968864,0.147489939414854
1.85,0.143486765410898,0.158782739491815,0.132186714083081,0.15275673078891,0.143311358180714,0.146752997325273,0.157298351671086,0.157586671381332,0.142213519016818,0.152509940638232,0.139630105244472,0.15093665521332,0.140611481503843,0.130677062521133,0.14281884517819,0.122684956199985,0.170302527660722,0.132840048169744,0.135655007455609,0.14148018284167
1.9,0.137818659721259,0.153241160767261,0.127150026671255,0.146370107383968,0.138197558949284,0.141428985662222,0.151585910532134,0.151133941917967,0.136645271561739,0.14603375074846,0.134308372162298,0.145247692200243,0.13579893630728,0.126101512617997,0.137082380138385,0.118111251813855,0.164111653876475,0.128064517651013,0.130851306953579,0.136169890261356
1.95,0.132542697481648,0.147788123186032,0.122542608608588,0.140565322950016,0.133375010643251,0.136602688925861,0.145873469393182,0.145581145132982,0.131548726003909,0.140367111172213,0.129540054544507,0.139803797916257,0.130986391110717,0.121525962714861,0.131976933700765,0.11406009564927,0.158017725897465,0.123573289673135,0.126047606451549,0.130859597681041
2,0.127705219451656,0.143122152130336,0.118237443640184,0.135139599607492,0.129013575816169,0.132076465330128,0.140940990864779,0.140028348347997,0.126480322239816,0.134834081498518,0.124798208240788,0.13459438437575,0.126812729716523,0.117619148938694,0.127029154649549,0.110166480173942,0.152158637486808,0.119526085781461,0.121916279712081,0.126186813254752
2.05,0.123012585358726,0.138456181074641,0.114163345531996,0.129804525253524,0.124652140989086,0.127711812880126,0.136123028376291,0.13501067346985,0.122129359307866,0.129734186933251,0.120726726124955,0.129951971497281,0.122745852714867,0.113728219667516,0.122445185002516,0.106642641147363,0.147063514693503,0.115512957533093,0.117826677015046,0.121670276884799
2.1,0.118888044018815,0.13421100408754,0.110499611704738,0.125270483751058,0.120934552304224,0.123890223957246,0.131487711012848,0.130350611704354,0.117778396375916,0.125071169719412,0.116655244009123,0.125309558618812,0.118939728483572,0.110252327388111,0.118257045852665,0.103345587608051,0.141968391900198,0.112138066398878,0.114145258707743,0.117495228090485
2.15,0.114763502678905,0.130354007722751,0.106880726030121,0.120736442248593,0.117306104681743,0.120068635034367,0.127443726447652,0.125791770950539,0.113903265248751,0.120511430358434,0.113056570629235,0.121311193800034,0.115535757931862,0.106972334974005,0.114179052390248,0.100301629289111,0.13736108893227,0.108763175264662,0.11069161180344,0.113710177825405
2.2,0.1112682112135,0.126497011357962,0.103832780913247,0.116661269057001,0.113927382620772,0.11676148154576,0.123399741882456,0.121904928125946,0.110257471649961,0.116600287233388,0.109654872816063,0.117435621656711,0.112131787380152,0.103857975470082,0.110689105042768,0.0975415465096763,0.133135899642463,0.105809339228817,0.10738784312186,0.110008360161768
2.25,0.107818770445445,0.123307530817339,0.100784835796373,0.112894813828125,0.110974491490867,0.113618905770057,0.119803698475285,0.118018085301353,0.10681365975997,0.112689144108342,0.106482937805514,0.11383273258872,0.109269423666318,0.101170775146836,0.107199157695288,0.0948794796117825,0.128910710352656,0.103026634287234,0.10455007019767,0.10686097053865
2.3,0.104777570367982,0.120161266410164,0.0981810681818105,0.109188489299762,0.108021600360963,0.110654907153698,0.116497256487359,0.11456863361785,0.103815640794795,0.109275705367466,0.103695848571987,0.1106614315478,0.10650710779718,0.0984835748235901,0.104219637758674,0.0926432601004868,0.125342655172759,0.100442803506782,0.101712297273479,0.103713580915533
2.35,0.101945739295547,0.117242106456526,0.0956986485170195,0.106062042671263,0.105581151189208,0.108136843538429,0.113190814499432,0.111342104818325,0.10081762182962,0.106005214110591,0.100931390145217,0.107490130506881,0.103919413318654,0.0962772897461502,0.101339816381585,0.0904070405891912,0.121858825810956,0.0981956394376171,0.0993537908722609,0.101011071198412
2.4,0.0993256797929274,0.114729800291949,0.0934653791859471,0.102935596042765,0.103223478120638,0.10561877992316,0.110548037823944,0.10825526847203,0.0983579704868179,0.103003079334492,0.0986862260093367,0.104894493731817,0.101749417923387,0.0941369085136171,0.0987390380668478,0.0886077538422996,0.11855681859486,0.0959484753684522,0.0970832823821535,0.0984238318480855
2.45,0.0970369654805852,0.112217494127371,0.0914832428877662,0.100228170354593,0.101055301229399,0.103552005129532,0.107919702645389,0.105651173074784,0.0959273467635514,0.100335603951545,0.0964410618734564,0.102339207379032,0.0995794225281191,0.0922303441927913,0.0964005974578732,0.0868554745630402,0.115769860073155,0.0941671116914606,0.0950381513621537,0.0960530940307277
2.5,0.0948071141187941,0.110118076153555,0.0895983663962155,0.0976976009892644,0.0992356579192043,0.101588165805156,0.10550023620643,0.103047077677538,0.0937936745429805,0.0977307092398312,0.0945475102464297,0.100047395442812,0.0978026317613472,0.0905775446169053,0.0941186027231446,0.0853724494807362,0.112982901551449,0.0924433997594385,0.0932725344821012,0.0940035302448725
2.55,0.0930137249568379,0.108219723282773,0.0880780252989014,0.0953379781811022,0.0974160146090094,0.0998003303608854,0.1034685603558,0.100892735155011,0.0918699042601456,0.0956161839051501,0.0927977954565465,0.0980389515647873,0.0961600458296979,0.0889610881693038,0.0923024637824944,0.0840554141451194,0.110602644248211,0.0909185192912247,0.0915295021638044,0.0919594875726626
2.6,0.0912203357948817,0.106321370411992,0.0865576842015872,0.0933545302280712,0.0959735459235388,0.0983502276625103,0.101436884505171,0.0988605094368107,0.0900089272912104,0.0935016585704691,0.0911486513089879,0.096030507686763,0.0946133039117227,0.0877648007411003,0.0904863248418443,0.0828786279110833,0.108455722233509,0.0896816943903459,0.0902353551483655,0.0904069285232103
2.65,0.0897586368139989,0.104985856819727,0.0853725649935926,0.0913710822750402,0.0946810645700958,0.0969001249641352,0.0997911873727645,0.0970059885205871,0.088577219379296,0.0917711292487506,0.0898875118074805,0.0945256111730453,0.0934590449029422,0.0865685133128968,0.0890092078695869,0.0819810086304947,0.106314452603934,0.0884448694894671,0.0889412081329265,0.088854369473758
2.7,0.0884526931732589,0.103657882216234,0.084311168637128,0.0898363180608693,0.093427567674293,0.0957894586508145,0.0982945348589333,0.0954836888723076,0.0871455114673816,0.0901480696926204,0.0886263723059731,0.0930453460524203,0.0923047858941618,0.0855807074127103,0.087676892295875,0.0810833893499062,0.104735235511495,0.0876190278117164,0.0878486639178409,0.0875797992811677
2.75,0.0872571547505856,0.102485784849716,0.0833579318212006,0.0883396732954865,0.0926300699002905,0.0948527028279306,0.0967994370516684,0.093961389224028,0.0860211326601064,0.0887317154390123,0.0876867452822066,0.0917743205959056,0.0913745703505719,0.084843441460778,0.0864732864303824,0.0805093466122676,0.103156018419056,0.0868256063064286,0.0870272185716953,0.086475931022231
2.8,0.0864072513829838,0.10167557598563,0.0827287841296319,0.0870843274881667,0.0918325721262881,0.0939159470050467,0.0958250469282932,0.092875255907147,0.0850485686305382,0.0875685322431726,0.0868835972634296,0.0907864763247578,0.0907087916997945,0.0841061755088456,0.0855797181576946,0.0800435153640162,0.101776955254196,0.0862256077492954,0.0862057732255498,0.0854711581796015
2.85,0.085557348015382,0.100865367121543,0.0820996364380633,0.0860421564785538,0.0912372112436533,0.0934560527373682,0.094850656804918,0.0918319850415395,0.0841648723903313,0.086405349047333,0.0861640445756758,0.0897986320536101,0.0900430130490171,0.0837309106654665,0.0846861498850069,0.079646012382439,0.100718323376099,0.0858664602431587,0.085745480930689,0.0848019146143366
2.9,0.0850444168892845,0.100362499904241,0.081779002473325,0.0849999854689409,0.0908969987935697,0.0930059653304487,0.0940165871223745,0.0909010118705463,0.0836132981869397,0.0856526788454071,0.0857827415067169,0.0892153946770646,0.0897133080742754,0.0834304414481949,0.084171883382635,0.0795958446678207,0.099659691498002,0.0855073127370219,0.0853726290742736,0.0841326710490717
2.95,0.084613776894897,0.100051763564641,0.08155050546578,0.0843792933132172,0.0905567863434861,0.0926913043792264,0.0935353633066062,0.0903414140186692,0.0830617239835481,0.0849512413415307,0.0854014384377579,0.0886788811454384,0.0895136265916566,0.0832133474283614,0.0837064208509458,0.0795456769532024,0.0989105978420648,0.0854334114861214,0.0850769101066286,0.0836969703424965
3,0.0843355253165734,0.0997410272250415,0.0814388056577966,0.0837928633118918,0.0905846208147408,0.092694943862797,0.0930541394908378,0.0897818161667921,0.0828250370727031,0.0843939636436184,0.0853116957214301,0.0883070150557058,0.0893139451090378,0.0833229072195591,0.0833071747245097,0.0797245621485762,0.0983696842404213,0.0855303419814296,0.0851240192640907,0.0834779234705699
3.05,0.084321983693958,0.0997569029665766,0.0816132825519279,0.0833447705190831,0.0907014310778629,0.0926985833463677,0.0928322571287996,0.0894782607070149,0.0826917329396466,0.0841312203901526,0.0853503107837126,0.0882178761507253,0.0895445327937199,0.0834324670107567,0.0832884836100339,0.0800697360422515,0.0978287706387777,0.0856272724767379,0.085171128421553,0.0832588765986432
3.1,0.0843084420713425,0.0999675912566675,0.0817877594460592,0.0831924069595181,0.090818241340985,0.0929830682586495,0.0928091670265669,0.0893809737721554,0.0825584288065901,0.0838684771366867,0.0853889258459952,0.0881287372457449,0.0897823738997467,0.0837834704697549,0.0832697924955581,0.0804149099359268,0.0976887432618273,0.0860851228094993,0.0854582735293064,0.083393326706684
3.15,0.0845491300793151,0.100178279546758,0.0821515563569385,0.083040043399953,0.0913196846649271,0.093441811165305,0.0927860769243343,0.089283686837296,0.0828373485298351,0.0839217521472872,0.0858004521481324,0.0882631165870138,0.0901285050709775,0.0843108134449123,0.0834301606251381,0.0811673128980146,0.0976419579321653,0.0866301380364768,0.0859322992906058,0.0836109586764559
3.2,0.0849811181449544,0.100715729092191,0.0827612302186133,0.0831786161376667,0.0919291811738654,0.0939005540719605,0.0931504476263311,0.089567546674437,0.0831491430290002,0.08407039641775,0.0862882377077175,0.0886497271076061,0.0908068981674824,0.0848381564200698,0.0838477506905506,0.0819220191348469,0.0976066016815365,0.0871751532634543,0.0864063250519051,0.0838704947582938
3.25,0.0854131062105937,0.101439035762626,0.0833709040802882,0.0834345383358147,0.0925386776828036,0.0946447450921924,0.093584465472811,0.0899056140923772,0.0835048281661263,0.0843060633941809,0.0867760232673026,0.0890363376281985,0.0914852912639873,0.085620392327915,0.0842653407559631,0.0826785464971804,0.0980223351046536,0.0881463664401342,0.0871334317490545,0.0845060494352534
3.3,0.0861893406800402,0.10216234243306,0.0842342765280124,0.0837348115329223,0.0935218585467274,0.0955976277130789,0.094018483319291,0.0903306702782685,0.0842579631981283,0.0848736055306565,0.0876966955046868,0.0896926832294784,0.0922421325273983,0.0866057820623631,0.0849653615408278,0.0838903607273005,0.0984380685277707,0.0891238453487923,0.0880744551290376,0.0851416041122129
3.35,0.0870650064313497,0.103203905519813,0.0852812073627776,0.0844073329954851,0.0946256093144874,0.0965505103339653,0.0948346124057656,0.0911099892082573,0.0850110982301302,0.0854411476671322,0.0886325494680539,0.0905511748787973,0.0933998708064672,0.0875911717968112,0.0858028402789697,0.0851021749574206,0.0989631962038028,0.0901748924502394,0.0890154785090207,0.0859456529981186
3.4,0.0879406721826592,0.104417979553751,0.0863281381975427,0.0850798544580479,0.0957293600822473,0.0977726296629973,0.0957611519661524,0.0918893081382461,0.0858814047016741,0.0861289455319284,0.0896129724578844,0.0914096665281163,0.0945576090855362,0.0888259966096315,0.0866403190171116,0.0863204032721275,0.0998383355376447,0.0915967557903847,0.0902038092696429,0.0870121141091493
3.45,0.0892407606662961,0.10563205358769,0.087686475610241,0.0858049291189288,0.0971855458097493,0.0992257373010524,0.0966876915265392,0.0927482877110001,0.0870641223749802,0.0871547631649592,0.090985723008694,0.0925767901245239,0.0957550564873103,0.0902775854939135,0.0878834829152897,0.0880041123583524,0.100713474871487,0.0930186191305301,0.0916189566902415,0.08807857522018
3.5,0.0905489976464731,0.107169405252449,0.0891627029473585,0.08693373977654,0.0987711414656031,0.100678844939107,0.0979633773801446,0.0940100059598355,0.0882468400482863,0.08818058079799,0.0923584735595036,0.0938935940682979,0.0973999726418755,0.0917291743781954,0.0891549223400129,0.0896878214445773,0.101668653349073,0.0944581492312122,0.0930341041108402,0.0892990945231731
3.55,0.0919405461802353,0.108873636277069,0.0906389302844759,0.0880625504341513,0.100356737121457,0.102376008084665,0.0993858513167356,0.095271724208671,0.0896278180429128,0.0893540757644654,0.0938382116524845,0.0952103980120718,0.0990448887964406,0.0934172438370099,0.0904263617647361,0.0913824560703173,0.103037179236696,0.0963725667392163,0.0946834536186114,0.0908445789887312
3.6,0.0936956560930517,0.11057786730169,0.0925024241834963,0.0892489044636066,0.102286919154169,0.104318405362887,0.100808325253327,0.0965988711282767,0.0912550013546378,0.0908456401931839,0.09566066328622,0.0968914418688116,0.100689804951006,0.0953292686022162,0.092108424468679,0.0935370861891064,0.10440570512432,0.0982869842472204,0.0965658034786518,0.0923900634542892
3.65,0.095450766005868,0.112524097125633,0.0944234933169338,0.0908421836907708,0.104360045357691,0.106260802641109,0.102536575998465,0.0983520632571416,0.0928821846663628,0.0923372046219025,0.0974831149199555,0.0986781098306261,0.102812632451757,0.0972412933674226,0.093862699235097,0.0956917163078955,0.105817186116484,0.100201401755225,0.0984481533386923,0.0940603711878016
3.7,0.0972579550219458,0.114758921446807,0.0963445624503713,0.092435462917935,0.106433171561213,0.108430142002649,0.104442714766569,0.100105255386006,0.0946657442362437,0.0939998118238474,0.0993541879296142,0.100464777792441,0.104935766013839,0.0993860142062902,0.0956169740015151,0.097862251538957,0.107683298627829,0.102576913598093,0.100560651221535,0.0961008027973388
3.75,0.0995096858253757,0.116993745767982,0.0986316191187559,0.0940896457633921,0.108767299327089,0.110866579042177,0.106348853534673,0.101907357885298,0.0967880428808839,0.0959514857562193,0.10167456582771,0.102563981704355,0.107058899575921,0.101770841529958,0.0977537304005902,0.100501667417446,0.109549411139174,0.105000161624229,0.102921515945412,0.0981412344068759
3.8,0.101761416628806,0.119364740840981,0.101047694758037,0.0961422062823398,0.111373324287844,0.113303016081705,0.108529069914611,0.104144233128317,0.0989103415255241,0.0979031596885911,0.103994943725805,0.104869522738272,0.109627421949231,0.104155668853625,0.100007302268417,0.103141083295936,0.111420565039166,0.107423409650366,0.105282380669289,0.100271609565474
3.85,0.104025118097164,0.122138550155938,0.103463770397319,0.0981947668012875,0.113979349248599,0.11586402025219,0.110924284513053,0.106381108371335,0.101127923338928,0.100057545713083,0.1063153216239,0.10717506377219,0.112236145585755,0.106667305917611,0.102260874136245,0.105780499174425,0.113770042907539,0.110237056587717,0.107768614015406,0.102804123902784
3.9,0.106790577628378,0.124912359470896,0.106191428680914,0.100314435316975,0.116734280863049,0.118837055858594,0.113319499111495,0.10865207701476,0.103763568942785,0.102484611188217,0.109127138596968,0.109710017151732,0.114844869222279,0.10957188935069,0.104852444411057,0.108875715636773,0.116119520775911,0.113163071156358,0.110654810630299,0.105336638240095
3.95,0.109556037159592,0.127711683819124,0.109119852202019,0.102841854866114,0.119886242447843,0.121810091464998,0.115857880844441,0.111382245092349,0.106399214546643,0.10491167666335,0.111960829178893,0.112549734601116,0.117775901111724,0.112476472783769,0.107601877816483,0.112049008432009,0.118468998644284,0.116089085724999,0.113541007245191,0.107926147206172
4,0.112321496690806,0.131004144853958,0.112048275723123,0.105369274415252,0.123038204032638,0.124785802081169,0.118783595038462,0.114112413169937,0.109062997563446,0.107455434563274,0.114794519760817,0.1153894520505,0.120911601254661,0.115381056216848,0.110351311221909,0.115222301227245,0.12127432190489,0.119343823880654,0.116427203860083,0.110961403463781
