Time,traj_1,traj_2,traj_3,traj_4,traj_5,traj_6,traj_7,traj_8,traj_9,traj_10,traj_11,traj_12,traj_13,traj_14,traj_15,traj_16,traj_17,traj_18,traj_19,traj_20
0.5,0.913238798645199,0.952928071288979,0.848349710406991,0.934710713265846,0.945938637067841,0.936039148956111,0.94920870108812,0.971206800706474,0.934630597152194,0.957816958716406,0.873750994362549,0.967641535246156,0.855987646474278,0.841303196166624,0.924315748753559,0.859988456721541,0.916628738864305,0.851183799463132,0.87550589647074,0.948861948893496
0.55,0.880542023265492,0.919883176374745,0.818629658616726,0.901968426242784,0.912326548080197,0.902790512595616,0.916284033492675,0.936833887420412,0.901227122439355,0.923822113675582,0.843153150130562,0.933406809450759,0.826759023595945,0.81221357661488,0.891708342199455,0.829148804305992,0.885613873770229,0.821625394494505,0.845067401453976,0.91481313571188
0.6,0.848630874504515,0.88754936969048,0.789543611715072,0.869877797934717,0.879520164135877,0.870372250554162,0.884029839685993,0.903234088943906,0.868590056669232,0.890543379124153,0.813228386897529,0.899906187622901,0.798087865761102,0.783706595133564,0.859782028944352,0.799085493125857,0.855158737110895,0.792686184142218,0.815293824078223,0.881575127987439
0.65,0.817584126787811,0.856035533136336,0.761188940394032,0.838567895179087,0.84763078143578,0.838864253898118,0.852549002682653,0.870533515846556,0.836815168495302,0.858112312409802,0.784070564339936,0.86724857661843,0.770099924284609,0.75592213405747,0.828654022773536,0.769859738378884,0.825394038680315,0.76446146016066,0.786274710642152,0.849268784010261
0.7,0.787468247328843,0.825511933840614,0.73364116850217,0.808103944676927,0.816671055437866,0.808332490323242,0.821965078446521,0.838779989671382,0.805981329041995,0.826595203913478,0.755758360653648,0.835533424365087,0.742896883567433,0.728932828737668,0.798433212196197,0.741532012015651,0.796389296032788,0.737068951491144,0.758063855545512,0.81792069446074
0.75,0.758334489604222,0.79592543097047,0.706981656903021,0.778536863923776,0.786704285359432,0.778886589679552,0.792403938756414,0.808018135694461,0.776199574601827,0.796046771062411,0.728397806958479,0.804768678009415,0.716561543791154,0.702812829042767,0.769132044592343,0.71414377083343,0.7682059419197,0.710551010930572,0.730748257202159,0.78758200609607
0.8,0.73028079309418,0.767311033380147,0.681172087245186,0.749905204867332,0.757864926826314,0.750455328843792,0.763778410655314,0.778280581648761,0.747424390568589,0.766500811992809,0.701945842188696,0.775004448084319,0.691050231044637,0.67751614281407,0.740785182938132,0.687770391155536,0.740898890198636,0.684907886095829,0.704289225583968,0.758277398830442
0.85,0.703240079157679,0.739743495659546,0.656260711489843,0.722252923588542,0.730069710754731,0.723043329709974,0.736103696399649,0.749627212827529,0.719666764167325,0.737987949043221,0.676416618400071,0.746345104247287,0.666382806152068,0.653062063883403,0.713413716404966,0.662314797784314,0.714581851311304,0.660220545610814,0.678710396369803,0.730040205314052
0.9,0.677210949874238,0.713090042146138,0.632254071304482,0.695511287273117,0.703390579295625,0.696650945541322,0.709389784613522,0.721943330760582,0.692931723917215,0.71057738911568,0.651817118404188,0.71877582772242,0.642571067539146,0.629460208296944,0.687060873859177,0.637803019988949,0.689210300791134,0.636360220549039,0.654021059523555,0.702793080471813
0.95,0.652188405631941,0.687372825527671,0.609248674383665,0.669957499768363,0.677634584134224,0.671327395636264,0.683669828580876,0.695261971801474,0.667277169702594,0.684241511652202,0.628196754455922,0.692314523615455,0.619644117625409,0.606728504262872,0.661580518180317,0.614229099755222,0.664720859514423,0.613343340818673,0.630236212204473,0.676781085340884
1,0.628233511379215,0.66272803954774,0.587269140884649,0.645326549357485,0.652812336149613,0.646828276817814,0.658854942301311,0.669734828824694,0.642508839166531,0.658888797459206,0.605353055408267,0.666775450774781,0.597617055023106,0.585021398383641,0.63725041271805,0.591650538429439,0.641112668024902,0.591199170920829,0.607648344511319,0.65174315894716
1.05,0.605120126668608,0.639185074123184,0.566062852360443,0.6216104652054,0.629042619588832,0.623554301872459,0.635257170762602,0.645281335110132,0.618663507053464,0.634507865524137,0.583570455756845,0.642166321096315,0.576586304436548,0.564171848532078,0.613925057093901,0.570230369849525,0.618404600884572,0.570148774555895,0.585806801285345,0.627665999520917
1.1,0.582898449160252,0.616630431199681,0.545630256727949,0.598831497039461,0.606425183463858,0.601256903407331,0.612479054615484,0.621874454235168,0.596082160067488,0.611119323565004,0.562750723261616,0.618606659585098,0.556273832608624,0.54402658282596,0.591486732142689,0.549525137885729,0.596667807085976,0.550008779370287,0.564706997338102,0.604571871756446
1.15,0.561899992166299,0.594685871000703,0.5261355716063,0.576995485174765,0.58478265043812,0.579787163926792,0.59051212217848,0.599180911102376,0.574369597330729,0.588692924445488,0.542712127810525,0.596194942213512,0.53667514955094,0.524767596852373,0.569962187030891,0.529538627588762,0.575890181071796,0.530407996439919,0.544665118882849,0.582494523103525
1.2,0.541718105602897,0.574087730104276,0.507606852239086,0.556214097814456,0.563704124481528,0.559136449787414,0.569611593017912,0.577651718383528,0.553576490300731,0.567374952030328,0.523465836259182,0.574746112144154,0.518244547502383,0.50649740340068,0.549397206821686,0.51078470542054,0.555798198944189,0.511960099978922,0.525517922573799,0.561453536535067
1.25,0.522401902004518,0.554202520675792,0.489884685646601,0.536106698258471,0.544063870502291,0.53989626431323,0.549809645991363,0.557083644827896,0.533598643992424,0.546779232257044,0.505357721548234,0.553862270800736,0.500587708463334,0.488961690325057,0.529799028454697,0.492737089970065,0.536603693345903,0.494225015069177,0.507122536468703,0.541070665527817
1.3,0.50397589227314,0.534992660508155,0.472811410789749,0.516946447426074,0.524935282063698,0.520985001965884,0.530357867011494,0.537215728522845,0.514698083144131,0.527076222385582,0.487772252020355,0.534409512669036,0.483460564995678,0.47219475007067,0.510773795693443,0.475378098758424,0.518402169591143,0.477054746011791,0.48965445848368,0.521836204817814
1.35,0.486393077030424,0.517059867595761,0.456696309824802,0.498773448579539,0.506804437401173,0.503293722350583,0.512347471761933,0.518367126569444,0.49628254822562,0.508479992329298,0.471079381919439,0.515478729259881,0.467398284270708,0.456184027871154,0.492972082900975,0.459243521977712,0.500904218579,0.461090858785759,0.472844628780706,0.503445756288113
1.4,0.469433724454966,0.499796473202595,0.441017985506847,0.481283605796229,0.489578434985651,0.486204175606845,0.494739017581797,0.500629893615442,0.479157420918467,0.490637504201623,0.455206307522713,0.497501348583563,0.451678246319085,0.440845459909388,0.475820517404065,0.443273775863676,0.484268217935718,0.445714956017851,0.456845901095234,0.485688498346228
1.45,0.453597013994342,0.483441256162188,0.426502202224765,0.464807561951613,0.472839929206471,0.469977800388623,0.478147312181773,0.483273814544941,0.462570202293971,0.473675302037468,0.439856515786649,0.480461733125774,0.437186534125436,0.426375936258553,0.459309392157849,0.428668132185969,0.468241873548078,0.431160854872877,0.441652287439621,0.46933129250717
1.5,0.438082401545351,0.467458496951706,0.412236536008705,0.448708249290962,0.457673652098429,0.454595632328943,0.462271912660402,0.467049341513628,0.446766673838171,0.457277373519745,0.425592037673729,0.4639312485528,0.42290727589082,0.412389608803116,0.444156102465294,0.414196851750017,0.453067148404996,0.416968519175354,0.42704430594136,0.452974086668111
1.55,0.423821410736166,0.452773017655496,0.399130311889711,0.433782231340877,0.442507374990388,0.439755080808277,0.447027571774268,0.451327166757866,0.432098066729548,0.441916241904103,0.411644082854244,0.448895101767936,0.409788460316359,0.399371090607594,0.429131447854591,0.401025783180291,0.438543339854454,0.403929310230644,0.413370773070618,0.438087615266104
1.6,0.409953508315308,0.438154124640374,0.386374874277848,0.419144494013016,0.428411490646674,0.426138709966981,0.433019592894725,0.436584357313377,0.417823650891296,0.427016397185403,0.398943204360744,0.433858954983073,0.397014563429411,0.386665080755705,0.415147865523787,0.387961851791142,0.424745470511848,0.390988135196261,0.400079231671641,0.423448229061163
1.65,0.397101819103904,0.425026712724197,0.374584644547555,0.405670856629598,0.415009563185482,0.412814019320777,0.419360430822796,0.422391171328457,0.404083167909077,0.413153441187638,0.386242325867245,0.419919839795372,0.385291436989981,0.375121007702512,0.401762387141012,0.376138189054256,0.411633213195792,0.379365406224532,0.387949419618332,0.409794585879543
1.7,0.384264902134913,0.411899300808019,0.362848760894212,0.392406789651882,0.40193429795027,0.400154493172086,0.405955657759724,0.40904040415397,0.391497915753651,0.399659903142909,0.374740584252816,0.40665829577498,0.373568310550551,0.363751852889711,0.388920365875943,0.364399913829741,0.399133105887106,0.367742677252803,0.376039652373071,0.396752153840739
1.75,0.372892731879581,0.400026846101133,0.352417989220466,0.380294632203354,0.390164400718398,0.388440330128361,0.394063589976797,0.396278722767681,0.378912663598225,0.387199642392687,0.363486332178243,0.393685678251234,0.363013023986645,0.353167236122803,0.377058133667757,0.35388253600386,0.387474121562952,0.357312725448523,0.364900436603651,0.384271900797097
1.8,0.361520561624249,0.38835461015378,0.341987217546721,0.368336961691292,0.378394503486525,0.376753652452876,0.382171522193871,0.384305544184675,0.367716412498568,0.375048010184724,0.352993218051585,0.3820628824058,0.352780086949072,0.343170361517227,0.365307027708052,0.343365158177978,0.376414661208132,0.347015874583671,0.354414913184781,0.372715278476068
1.85,0.351166895953695,0.377690753525912,0.332587301738281,0.357637341247075,0.367824428397397,0.366530063263382,0.371104523654732,0.373013747986957,0.356691876166521,0.363998127537631,0.343085455876431,0.370440086560367,0.342989210558709,0.333524022976657,0.354861642490233,0.334003741609694,0.365355200853313,0.337659452891704,0.344249202235315,0.361355638238089
1.9,0.341169142842706,0.367496901806185,0.323423877640844,0.346937720802858,0.357566336059933,0.356306474073887,0.36083671428003,0.361823085135073,0.346337112563398,0.352948244890538,0.33355624691139,0.35993002306616,0.334136679420729,0.324805306058139,0.344416257272413,0.324747146870319,0.355701121505958,0.328650832136675,0.335089062816257,0.351211414387625
1.95,0.331775269972428,0.357452925113845,0.314955065387376,0.337111712376566,0.347862252751243,0.346945035634775,0.350568904905328,0.352020110731147,0.336756485084977,0.343104451642927,0.324903502432898,0.349822315041626,0.32528414828275,0.316086589139621,0.335036080411481,0.316396092435674,0.346186909231113,0.32012828357113,0.325928923397199,0.34106719053716
2,0.323056639669717,0.348741228677192,0.306975336688469,0.327854851672426,0.339035286074126,0.33810338928846,0.341604019690887,0.34221713632722,0.327225767455863,0.333459713950532,0.316295931247007,0.340126052929688,0.317529231384687,0.308532656403309,0.325922058331127,0.308318045233427,0.337006862450894,0.312364883197223,0.317931828064217,0.331999115988884
2.05,0.314580607429345,0.340029532240539,0.299399997169654,0.318733527731668,0.330208319397008,0.329560806974219,0.332830433024769,0.333238891263572,0.318967440782146,0.324463728494897,0.308832336424629,0.331424713050476,0.309957772056554,0.301006390813135,0.317406561338222,0.300924595085786,0.328913902272769,0.304660236209574,0.310006905239297,0.323194796869826
2.1,0.307056069631252,0.332028431592881,0.292542834523755,0.310809893933776,0.322568020710331,0.322023421270795,0.324381667809347,0.324811799166572,0.31070911410843,0.316122100428936,0.301368741602252,0.322723373171264,0.302862880737313,0.294253633359433,0.309542269290034,0.293951011257746,0.320820942094644,0.298056040689781,0.302837600567126,0.314971532532428
2.15,0.299531531833159,0.324682852341957,0.285763051299767,0.302886260135884,0.315092017246417,0.314486035567371,0.316984546196911,0.316551457444735,0.303268262709259,0.307946781919751,0.294699173692042,0.31511793944508,0.29650299053842,0.287865976228705,0.301861442256621,0.287481319006269,0.313461802088931,0.291451845169987,0.296089939179493,0.307411866306406
2.2,0.29304524962296,0.317337273091032,0.279968348791525,0.29570018551419,0.308077859498248,0.307879010285903,0.309587424584476,0.309398157679354,0.296221411368695,0.300815905655794,0.288360403182815,0.30772144858667,0.290143100339528,0.281781230046786,0.295160098775199,0.281576799391946,0.306677470056517,0.285617125909194,0.289614645254338,0.300003486682766
2.25,0.286634620574822,0.311177564163661,0.274173646283283,0.289010326823869,0.301851239036837,0.301569625058406,0.302960566046752,0.302244857913973,0.289525853358462,0.293685029391836,0.282413678115176,0.300793065658653,0.284747480279102,0.276477676398207,0.288458755293777,0.275865049811326,0.299893138024103,0.28009514793742,0.283986186043792,0.293602855622341
2.3,0.280911308144884,0.305094630540032,0.269158745324947,0.282425793078235,0.295624618575425,0.295585746813483,0.296831695415768,0.295870806338548,0.283605633284162,0.287425804476796,0.277123617359047,0.294605578651247,0.279529984168212,0.271174122749628,0.282665192453644,0.270990823841936,0.2941718010484,0.274960408909362,0.278357726833246,0.287202224561917
2.35,0.275540490700889,0.299439455521457,0.264356883790753,0.276856973555277,0.290396278540573,0.290414710239706,0.290702824784784,0.289893910163679,0.277685413209862,0.281416929711799,0.271874536650336,0.288418091643841,0.274624727699534,0.266758999092062,0.277048940667689,0.266116597872546,0.288586709668433,0.270481212365667,0.273609670059255,0.28167122921889
2.4,0.270549640324579,0.2945506028121,0.260018890228972,0.271288154032319,0.285329193380115,0.28524367366593,0.285719697790199,0.284160773570375,0.272762612781073,0.275870734132372,0.267565798232277,0.283280653137139,0.270466356889316,0.262465624438813,0.271965502347115,0.26211227452523,0.283288385952027,0.266002015821971,0.269023263581374,0.276365560366833
2.45,0.266153299685587,0.289661750102742,0.256148456027978,0.266436372260216,0.280651789309359,0.28093563059981,0.280761502418381,0.279270006976464,0.267893591065535,0.270901532017083,0.263257059814218,0.278216816385713,0.266307986079099,0.258625357456889,0.267382979766676,0.258201539763347,0.278802390734642,0.262411991307008,0.264871539017645,0.271475450065845
2.5,0.261869712217895,0.285528131943427,0.25247013509351,0.261887230876105,0.276691111810987,0.276824429638821,0.276182948325934,0.274379240382553,0.263612327564667,0.266042154546508,0.259625300622898,0.273665423409097,0.262884845692749,0.255276854530028,0.262906524916759,0.254850656861824,0.274316395517258,0.258932018908565,0.261258908895463,0.267201809372912
2.55,0.258422176914151,0.281762292073774,0.249511865820435,0.257635178047992,0.272730434312616,0.273066304463444,0.272309245114323,0.270282744295088,0.259746524457364,0.262043340594182,0.256270478538006,0.269665166285804,0.259712647107847,0.252002113900844,0.25930546206827,0.251844911267479,0.270476533848466,0.255831702351079,0.257691956810967,0.262938854265955
2.6,0.254974641610408,0.277996452204121,0.24655359654736,0.254036880676359,0.269519861769707,0.269985694207129,0.268435541902711,0.266401908365612,0.256002326203018,0.258044526641857,0.253105031554189,0.265664909162511,0.256727710685436,0.249580151602708,0.25570439921978,0.249142327215058,0.267007376153863,0.253281409298748,0.255032890387575,0.259627118576617
2.65,0.252150806659263,0.275251554403428,0.244242018709625,0.250438583304727,0.266607576104111,0.266905083950814,0.265301403256297,0.26284976043947,0.253089445764477,0.254756211593447,0.250670199562631,0.262620166833987,0.254509616087562,0.247158189304571,0.252744637548422,0.247043188625798,0.263547629473699,0.250731116246417,0.252373823964184,0.256315382887279
2.7,0.249619849417828,0.272520331680307,0.242169120119844,0.247660596276375,0.263771563922545,0.264479547270511,0.262452845429053,0.259912098694968,0.250176565325936,0.251666745356164,0.248235367571073,0.259622164220899,0.252291521489688,0.245144457648599,0.250058785287059,0.244944050036538,0.261023679704649,0.248986536929259,0.250108879445013,0.253561575129539
2.75,0.247295784857973,0.270077751645248,0.240302695620466,0.244952301495396,0.261827718615661,0.262389638035857,0.25960715090148,0.256974436950467,0.247857772260734,0.248979659690451,0.246401498997084,0.257019352271967,0.250491902490174,0.243621311825036,0.24762443635957,0.243515611572156,0.258499729935599,0.247305515871369,0.248373917655602,0.25115036879057
2.8,0.245619419425419,0.268305291713341,0.239054949850949,0.242706942554357,0.259883873308776,0.260299728801203,0.257720442572847,0.25487961061282,0.24583244714621,0.246785406640483,0.244822733708172,0.254951384236104,0.249186207233778,0.242098166001473,0.245795911882276,0.242311470761688,0.256324878370995,0.246011250255461,0.246638955866192,0.24894426472677
2.85,0.243943053992865,0.266532831781433,0.237807204081432,0.240870562810008,0.258337740668736,0.259104684598788,0.255833734244213,0.252867610456283,0.243982503991612,0.244591153590514,0.243402714323198,0.252883416200241,0.247880511977382,0.241265093176952,0.243967387404982,0.241243747455838,0.254708906605603,0.245198574107445,0.245592831934931,0.247432620818023
2.9,0.242910809074915,0.265338240135148,0.237154991189707,0.239034183065658,0.257293623088215,0.257928043676474,0.254199167269195,0.251063750190111,0.242788008825203,0.243171750598014,0.2426250243702,0.251593000343797,0.247180794425932,0.24057460124736,0.242899456713141,0.240869479621497,0.253092934840211,0.244385897959429,0.244713485728849,0.245920976909277
2.95,0.24203586318512,0.264504895791579,0.236680632903779,0.237979386472338,0.256249505507695,0.257004339073886,0.253198627909391,0.249948221224693,0.241593513658794,0.24184905016942,0.241847334417202,0.250392375906958,0.246715523494268,0.24004180332116,0.241929390043331,0.240495211787157,0.25199139603896,0.244104565384806,0.243980423268309,0.244867755293857
3,0.241455470570721,0.26367155144801,0.2364320260308,0.236988125029949,0.255927334315602,0.256675124965266,0.252198088549587,0.248832692259274,0.241028195305167,0.240792148803954,0.241627244013766,0.249511045453644,0.246250252562604,0.240126831184488,0.24108437636943,0.24056942531206,0.251235839332126,0.244141450311074,0.243897539778335,0.244239804433
3.05,0.241386738793134,0.26340033842944,0.236736555663647,0.236246498268441,0.255779694542935,0.256345910856646,0.251662301441768,0.248175021007248,0.240669446248443,0.240278304352789,0.241652633624639,0.249177996152057,0.246550782351249,0.240211859047816,0.240958059885026,0.240969229031139,0.250480282625292,0.244178335237341,0.243814656288361,0.243611853572143
3.1,0.241318007015547,0.263464416854058,0.237041085296493,0.236038525999169,0.255632054770268,0.256533313089584,0.251482759543087,0.247886201312923,0.240310697191719,0.239764459901624,0.241678023235512,0.248844946850471,0.246864221908274,0.240744637645825,0.240831743400622,0.241369032750219,0.250364891182195,0.244840791488743,0.244179266048358,0.243642668215757
3.15,0.241700617546626,0.263528495278676,0.237677797166564,0.235830553729896,0.256161765455919,0.257041263632509,0.251303217644405,0.247597381618599,0.240712868170438,0.239830403727372,0.242354714773975,0.248909716477178,0.247365564505088,0.241604433094733,0.241023607009664,0.24254057057875,0.250398395650499,0.245654327987672,0.244892272916831,0.243828497878485
3.2,0.242422849425048,0.264107351986155,0.238745926469404,0.236142457623697,0.256881761069817,0.257549214175433,0.251808824847369,0.247979931448,0.24117572238055,0.240071318385927,0.243164595650983,0.249423408458655,0.248443442222161,0.242464228543642,0.241672542243303,0.243716473311021,0.250449892143039,0.246467864486601,0.245605279785305,0.244089883491388
3.25,0.243145081303471,0.264979007212742,0.239814055772245,0.23666405411275,0.257601756683716,0.258519020320683,0.252437589484463,0.248457965013266,0.241713138119508,0.240469137408141,0.243974476527991,0.249937100440131,0.249521319939234,0.24374107061948,0.242321477476942,0.244895370522265,0.251211508525314,0.247984709910074,0.24673572807639,0.245029256080692
3.3,0.244426939071847,0.26585066243933,0.241284511821952,0.23726308499766,0.2589096669924,0.25982648988123,0.253066354121557,0.249084942305175,0.242925742763844,0.241465336591274,0.245472461990888,0.25088932914359,0.250717708315458,0.245350305662199,0.243451955603299,0.2468228965082,0.251973124907589,0.249511895001353,0.248219018765908,0.245968628669995
3.35,0.245870437801425,0.267196118883008,0.243046063103477,0.238512040804692,0.260407268994804,0.261133959441777,0.254292683473496,0.250318494613143,0.244138347408181,0.242461535774407,0.246994579901851,0.252170207961979,0.252519726771399,0.246959540704917,0.244816798817761,0.248750422494136,0.252902273647042,0.25115260988469,0.249702309455426,0.247197410024151
3.4,0.247313936531003,0.268798399360853,0.244807614385002,0.239760996611723,0.261904870997209,0.262823069341833,0.25569167826014,0.251552046921112,0.245538391299278,0.243649789467611,0.248582926401343,0.253451086780367,0.25432174522734,0.248926292791721,0.246181642032223,0.250687036964299,0.254367449430976,0.25336556514632,0.251543941462013,0.248876915462126
3.45,0.249405800678028,0.270400679838699,0.247027479890143,0.241090742701495,0.263913815751884,0.264839602858399,0.257090673046784,0.252904095981989,0.247438199642933,0.245377877910391,0.250754262987584,0.255201836943701,0.25617568984191,0.251203734339682,0.248198955287047,0.253283217829745,0.255832625214909,0.255578520407949,0.253714224317835,0.2505564209001
3.5,0.251510112799581,0.272449039391928,0.249420850494439,0.243041154067072,0.266110519487629,0.266856136374966,0.25896971657391,0.254855226643643,0.249338007986588,0.247105966353171,0.252925599573826,0.257180465350982,0.25861477287949,0.253481175887642,0.250261744531046,0.255879398695192,0.257403622845173,0.257814037203325,0.255884507173658,0.252460768413652
3.55,0.253731700438989,0.274727669720029,0.251814221098736,0.24499156543265,0.268307223223374,0.269186395620292,0.261050582190295,0.256806357305297,0.251530696743896,0.249041429642938,0.255242525209778,0.259159093758263,0.26105385591707,0.256064192126819,0.252324533775045,0.258489340786245,0.259521117902322,0.260656014263109,0.258361701257861,0.254839390230377
3.6,0.256465064022626,0.27700630004813,0.254725318863526,0.247019187468199,0.270954458017147,0.271831895680195,0.263131447806681,0.258841477881816,0.254087092745475,0.25142353971678,0.258025816720751,0.261646323649151,0.26349293895465,0.258936598197412,0.254941857022186,0.261678668613756,0.26163861295947,0.263497991322892,0.261144231751279,0.257218012047103
3.65,0.259198427606263,0.279554050208975,0.257713387545926,0.249592814475937,0.273788585830606,0.274477395740097,0.265593444056544,0.261423507029665,0.256643488747053,0.253805649790623,0.260809108231725,0.264281040332764,0.266489625895177,0.261809004268004,0.257656700420049,0.264867996441268,0.263804850975254,0.266339968382676,0.263926762244697,0.259750200810392
3.7,0.261991325034719,0.282422737924234,0.260701456228327,0.252166441483675,0.276622713644064,0.277380574240123,0.268277165999742,0.264005536177514,0.25938844040269,0.256404747076611,0.263645612102674,0.266915757016377,0.269486669933298,0.264945106457596,0.260371543817913,0.26807462968372,0.266486978442837,0.269664660303277,0.26697481569829,0.262737743726983
3.75,0.265292397146046,0.285291425639492,0.264080191110987,0.254813209248214,0.279723786754286,0.280587025328546,0.270960887942941,0.266643359608029,0.262541837486999,0.259370558388433,0.266973845650298,0.269902117525144,0.27248371397142,0.268353302401036,0.263515936482775,0.271791424314696,0.269169105910419,0.273039326737378,0.270309411256557,0.265725286643573
3.8,0.268593469257373,0.288280795225996,0.267596644758111,0.257938399237057,0.283102948917775,0.283793476416969,0.273945767744823,0.269777148069009,0.265695234571308,0.262336369700255,0.270302079197922,0.27312063428611,0.275929883904115,0.271761498344477,0.266791519758355,0.275508218945672,0.271856284160377,0.276413993171479,0.273644006814825,0.268808665500229
3.85,0.271905515402826,0.291627160539059,0.271113098405234,0.261063589225901,0.286482111081264,0.287106916153971,0.277166888670788,0.272910936529989,0.268941285714156,0.265528292641948,0.273630312745546,0.276339151047077,0.279416592413105,0.275278699715356,0.270067103033935,0.279225013576647,0.275022677650134,0.280130126916985,0.277088764019758,0.272320528518693
3.9,0.275677545194756,0.294973525852123,0.274890517395071,0.264258754753424,0.289978202484703,0.290774242876748,0.280388009596753,0.276078183423333,0.272593865181119,0.269024371070235,0.277384460269374,0.279762488678438,0.282903300922095,0.279133677086845,0.273665444500629,0.283311588085395,0.278189071139891,0.283944544422624,0.28088496970922,0.275832391537157
3.95,0.279449574986686,0.298338053925462,0.27883608685788,0.267879094620805,0.293786062445944,0.294441569599525,0.283727781912898,0.279696077451495,0.276246444648081,0.272520449498521,0.281157564925829,0.283457921701525,0.286628177781237,0.282988654458334,0.277414531111169,0.28746150401549,0.281355464629648,0.287758961928262,0.284681175398682,0.27939483031321
4,0.283221604778616,0.302053619104145,0.28278165632069,0.271499434488187,0.297593922407184,0.298110565482615,0.287388560409184,0.283313971479656,0.27992134266508,0.276115639834182,0.284930669582283,0.287153354724613,0.290504293399614,0.286843631829823,0.281163617721708,0.291611419945584,0.284909500769276,0.291799208792932,0.288477381088145,0.283352815256516
4.05,0.287347472128841,0.305769184282827,0.286884343843091,0.275119774355568,0.301419160613824,0.302116856799444,0.291049338905471,0.286931865507818,0.283976891497603,0.280057316133511,0.288986221660453,0.290944048915578,0.294380409017991,0.29102881260919,0.285146275076357,0.295974135078541,0.288490692661575,0.295962765123531,0.292617415146293,0.287310800199823
4.1,0.29149523090041,0.309484749461509,0.291159346683746,0.279098065772439,0.30553883909228,0.306123148116273,0.294710117401757,0.290856292159772,0.288032440330125,0.283998992432841,0.29310498547396,0.295010722203968,0.298337716200141,0.295215387650716,0.289286447071848,0.300439447710769,0.292071884553874,0.30012632145413,0.296758715752573,0.291268785143129
4.15,0.295642989671978,0.313420375013755,0.295434349524402,0.283125851179406,0.309658517570736,0.310129439433102,0.298681976966731,0.294857688895287,0.292087989162648,0.287946777574582,0.297223749287467,0.299077395492358,0.302479142713627,0.299401962692243,0.29342661906734,0.304904760342996,0.295830578125303,0.304351649938943,0.300900016358853,0.295507065814083
