Time,traj_1,traj_2,traj_3,traj_4,traj_5,traj_6,traj_7,traj_8,traj_9,traj_10,traj_11,traj_12,traj_13,traj_14,traj_15,traj_16,traj_17,traj_18,traj_19,traj_20
2.05,0.230910807551095,0.265225743875093,0.235415904749426,0.217016099330838,0.250656995032469,0.255169846075961,0.243793294216272,0.232378768581202,0.224778588510709,0.219332955245151,0.24008401553578,0.233344438047747,0.253254439010605,0.243386828182852,0.226836422237273,0.239618293188189,0.250350681106411,0.248727809200066,0.242771626014624,0.227428007261823
2.1,0.238459943312312,0.272818571268222,0.243033194343076,0.224026162280112,0.258639352808308,0.263037287273868,0.250782573363367,0.239488880228675,0.232011477800359,0.226425698354746,0.247405623197275,0.240655957841041,0.260716253879367,0.251115191951948,0.234266000751954,0.247744675605762,0.25695968018765,0.256729586651742,0.250478036195423,0.234847275386139
2.15,0.246009079073528,0.280737356307789,0.250694664925217,0.231036225229387,0.266704522813258,0.270904728471774,0.25833159776638,0.246684931635851,0.239667078668682,0.233604521890188,0.255164993255708,0.248516250330977,0.268593466136544,0.259051024895405,0.241791916909379,0.256157273266839,0.263962666707758,0.264731364103418,0.258417738493819,0.242598150573153
2.2,0.254119571291597,0.288656141347356,0.258918582714751,0.238438524132993,0.275012355651264,0.279266869517575,0.265880622169394,0.254451530003573,0.247526414612495,0.241323939934952,0.263106738320497,0.256481170521631,0.27647067839372,0.267162929432166,0.249832160752783,0.264890894400998,0.271274267149582,0.273174281540796,0.26651141138774,0.250430179498907
2.25,0.262270967109415,0.297205269763173,0.267142500504286,0.246104712003991,0.283733976086789,0.287787274485564,0.273839982211505,0.262218128371295,0.25557653501726,0.249043357979717,0.27127411527363,0.264691060775398,0.284901758517729,0.275728914003222,0.257872404596186,0.273738289285534,0.278585867591405,0.281796493252887,0.275083803891306,0.258802788769038
2.3,0.270813182372417,0.305795207703619,0.275831770633865,0.253831699277407,0.292455596522313,0.296488263447064,0.282064631078544,0.270418604844134,0.264047734951271,0.257250002907169,0.279819418846734,0.273288676398997,0.293435151394175,0.284294898574278,0.266421898928675,0.283079994413461,0.286517844028618,0.290651135207812,0.283656196394872,0.267175398039169
2.35,0.279555832036667,0.314624877373881,0.28464817361482,0.262145013160817,0.301732920390297,0.30564019878737,0.290289279945582,0.27884021373005,0.272518934885282,0.265596586037363,0.288389553459828,0.281886292022596,0.302154013902478,0.293396181491744,0.275070861939999,0.292421699541389,0.29452933494385,0.299899249723543,0.292744999069461,0.276044637424929
2.4,0.288526861688326,0.323884022385179,0.29375458855694,0.270458327044227,0.311100008501691,0.314792134127677,0.299147595182602,0.287400300557027,0.281567456039912,0.274208847059997,0.29752946967385,0.291071706565493,0.31131652478013,0.302570820825977,0.284036118681147,0.30229848088908,0.302707448810149,0.309147364239274,0.301928619583704,0.285042555887487
2.45,0.297855222640169,0.333143167396477,0.303153323329803,0.279192542109521,0.320692978710623,0.324444650883976,0.308019699133251,0.296438931293453,0.290647105107971,0.28315242708786,0.306669385887872,0.300298322093088,0.320479035657782,0.312028841314178,0.293298733725095,0.312232828480665,0.311357556520042,0.318942279398102,0.311377735522218,0.294285299749246
2.5,0.307254130880621,0.342829472521381,0.312676042067188,0.288104407091909,0.330701405829859,0.334211346366811,0.31711388101746,0.305477562029878,0.300084294807781,0.292161873796914,0.316234904427804,0.309826922587747,0.330094157293366,0.321794419308517,0.302626067795042,0.32252218123069,0.320007664229935,0.32880487163869,0.321156120065708,0.303891235314071
2.55,0.317176139381779,0.352723792780105,0.322663459892017,0.297197704895109,0.340709832949095,0.344187360763768,0.32662037798854,0.314985499810917,0.309774214231947,0.301687438386884,0.325974527389219,0.319680309431066,0.339863759694795,0.331607010745381,0.312487537152147,0.333030387454452,0.329044516246999,0.338906575626508,0.330963027290221,0.31350369984162
2.6,0.327098147882936,0.362618113038829,0.332650877716846,0.306690253003298,0.351160508751669,0.354565035917247,0.33612687495962,0.324620863740307,0.319540081978553,0.311213002976855,0.335835778036166,0.329533696274384,0.349750000658806,0.341963132499445,0.322349006509251,0.343732689687315,0.338303253742653,0.349354690935179,0.341336844444072,0.323697365637324
2.65,0.337421199296996,0.373098578204512,0.343065095061996,0.316182801111487,0.361787049248627,0.364942711070727,0.34607991899913,0.334457415679341,0.329825149345803,0.321182862472121,0.346166272052591,0.339960266952332,0.360113878572818,0.352319254253509,0.33261360086837,0.354821341571803,0.347567811559113,0.359802806243851,0.351710661597923,0.333891031433028
2.7,0.3479325727624,0.383586894527782,0.353636834500328,0.326196610314614,0.372458947250896,0.375712537902905,0.356205395958768,0.344670091025932,0.340110216713054,0.331277067709822,0.356496766069016,0.350414875343007,0.37047775648683,0.362937382849886,0.343050375999009,0.365909993456291,0.357411120823241,0.370759684530022,0.362332522399211,0.344433550792748
2.75,0.358579371175682,0.394238563688226,0.364346181589826,0.336254705021969,0.383661389573661,0.386683283946373,0.366332593795297,0.354882766372523,0.350774660379658,0.341628120511096,0.36721798689264,0.361110416642813,0.38110085747658,0.373870374740579,0.353647299857923,0.377432844331108,0.367254430087369,0.381756696287695,0.373287931901959,0.355190287292721
2.8,0.369650131518819,0.405269476891993,0.375467856088909,0.346612084388512,0.394863831896425,0.397654029989842,0.377036153653917,0.365615818368824,0.361626508778466,0.352293758224132,0.378105067549274,0.372132032193846,0.3920299176008,0.384803366631271,0.364629992023612,0.389100901403524,0.377313412168052,0.392989731625336,0.384243341404707,0.36607460683855
2.85,0.380720891861956,0.416300390095759,0.386589530587991,0.357233865836155,0.406294688888809,0.409154587372092,0.387739713512537,0.376400008238882,0.372589785338759,0.362959395937169,0.389092963988089,0.383153647744879,0.402958977725021,0.396173613518544,0.375612684189301,0.4008557934397,0.387717670101997,0.404516664496011,0.395627789430471,0.377390912532429
2.9,0.392206215009743,0.427635892486326,0.398096739498204,0.367855647283797,0.418013863587726,0.420666040549927,0.398592283626278,0.387311943801982,0.383969497912784,0.374123137160624,0.400488788710383,0.394642984878968,0.414252042377011,0.407634204773457,0.387070457121487,0.413052096429014,0.398121928035941,0.416043597366687,0.407116113960749,0.388707218226307
2.95,0.403792777482785,0.439161805087844,0.409719087426379,0.378981723648116,0.429733038286643,0.432316129365455,0.409819550771432,0.398646342156344,0.395349210486809,0.385349042522913,0.411884613432676,0.406186334317354,0.425685936683997,0.419188135559989,0.398589357708787,0.425248399418329,0.408834020302489,0.427881408943853,0.418689899758277,0.400305522011646
3,0.415557353120556,0.450687717689363,0.421476332141898,0.390148794311763,0.441827628013782,0.444292061337168,0.421046817916586,0.409980740510706,0.407110502245593,0.396743436843264,0.423609465791101,0.417909977301966,0.437119830990983,0.431107759198346,0.410184194695672,0.43770688140459,0.419753146671732,0.439905403341351,0.430643530346885,0.41216543074702
3.05,0.427631150798743,0.462482869581574,0.433564101201094,0.401473014814035,0.454012974781609,0.456267993308881,0.432528883152675,0.421586291253262,0.418997072848587,0.408482072759437,0.435479170685524,0.429943214448305,0.448967656496985,0.443027382836703,0.422215448871646,0.450355701091106,0.430672273040976,0.451929397738848,0.442597160935493,0.424025339482394
3.1,0.43970494847693,0.474438613183096,0.44565187026029,0.413133181095313,0.466198321549436,0.468482857389202,0.444206258037732,0.433410283179256,0.430883643451582,0.420220708675609,0.447348875579948,0.441976451594643,0.460822460000998,0.455175689726019,0.434246703047619,0.463004520777621,0.441949984900191,0.464281649165617,0.454777552966512,0.436269850872813
3.15,0.452033027414528,0.486394356784618,0.457920099679741,0.424793347376591,0.478693213223169,0.480845973232882,0.455883632922788,0.445234275105249,0.443206070408944,0.432301834154039,0.459570514215648,0.454215892950519,0.472758772044828,0.467491016501153,0.446456196350572,0.476032187870827,0.453311100087218,0.47671317716924,0.46713449074622,0.448604863644251
3.2,0.464552445258909,0.498547955171752,0.470422699684411,0.436754105926007,0.491275063914181,0.493209089076563,0.467878240473761,0.457412143746813,0.455563256829555,0.444486317506924,0.471864122271714,0.466688027304958,0.484945173367986,0.479806343276287,0.458921733475917,0.489061997712996,0.464680690958331,0.489144705172862,0.479491428525929,0.460977722860344
3.25,0.477071863103291,0.510814090528985,0.482925299689081,0.448836108681824,0.503856914605193,0.505739589996413,0.479929871468336,0.469640341558297,0.467957555507531,0.456750409155125,0.484157730327781,0.479160161659397,0.497131574691145,0.49229291517541,0.471387270601262,0.502092940083218,0.476384805158768,0.501855045310409,0.492019997102754,0.473690189963295
3.3,0.489857463166374,0.523080225886218,0.495602915397336,0.460955570228275,0.516634614774702,0.518392466429747,0.491981502462911,0.4819301810719,0.48068792272937,0.469318099909501,0.496754213527657,0.491818700341286,0.509353330275157,0.50491597223267,0.484071706349232,0.51540701788247,0.488088919359205,0.514569484393305,0.50469363662563,0.486402657066247
3.35,0.502719946644714,0.53544077727759,0.50840716011349,0.473389432130223,0.529475506117385,0.53104534286308,0.504244452565918,0.494471057116515,0.493418289951208,0.481885790663876,0.50936131883183,0.504616934972384,0.521755758247398,0.51753902928993,0.496862679221419,0.528721095681722,0.499847442122774,0.527306793067631,0.517367276148506,0.499220934728916
3.4,0.515582430123054,0.547852506897093,0.521211404829645,0.485823294032171,0.542316397460069,0.543767124773224,0.516568463010697,0.507011933161131,0.506213776044362,0.494531148167162,0.521985098931809,0.517415169603481,0.53415818621964,0.5302449551179,0.509653652093607,0.54203677125886,0.511780047444367,0.540159374600422,0.530126631300779,0.512204001345407
3.45,0.528642703836778,0.560264236516596,0.534123570270249,0.498286300418317,0.555210214359677,0.556548023286301,0.528892473455476,0.519584739555138,0.51918288691267,0.507394814576248,0.534755662178902,0.530329647765043,0.546564015311442,0.543022895564878,0.522633443703931,0.55546840023095,0.52371265276596,0.553011956133213,0.54296460009053,0.525187067961898
3.5,0.541706774927329,0.572642493091722,0.547076591514647,0.510973207114122,0.568123464894741,0.569328921799379,0.541294723660116,0.532318975560989,0.532151997780979,0.520258480985334,0.547526225425994,0.543300501723677,0.559008170476048,0.555800836011856,0.535626395640952,0.568900029203039,0.535659277949027,0.565862825998147,0.555802568880282,0.538211761072272
3.55,0.554777221077289,0.585003470524446,0.560029612759046,0.523660113809926,0.581036715429805,0.582068116670975,0.553729867424237,0.545053211566841,0.545157186476735,0.533168357977457,0.560293299978596,0.556271355682311,0.571452325640654,0.568557331903078,0.548619347577974,0.582329442050777,0.547678306123407,0.578667685757903,0.56862403713154,0.551324259707168
3.6,0.567875487202878,0.597364447957169,0.572954288804569,0.536358634247356,0.593845827644001,0.594765406500342,0.566165011188358,0.557789373108477,0.558207177646774,0.546177763955872,0.573049199184822,0.569234168865699,0.58389648080526,0.581293519056197,0.561645368706063,0.595665549921442,0.559697334297786,0.591472545517659,0.581429089511667,0.564436758342063
3.65,0.580973753328468,0.609594857335003,0.585874750746345,0.549139282720653,0.606611740338639,0.607462696329709,0.578539652051323,0.570538072965302,0.571257168816813,0.559187169934289,0.585805098391048,0.582194650345012,0.596163774218338,0.594029706209316,0.574677205370221,0.609001657792108,0.571707379547891,0.604277405277416,0.594234141891794,0.577530783833032
3.7,0.594053334768729,0.621669558410724,0.598795212688121,0.56191993119395,0.619377653033278,0.620007437626887,0.590879094883667,0.583286772822126,0.58426783931205,0.572179065166551,0.598537474129782,0.595155131824325,0.608430954366595,0.606630857782192,0.587709042034379,0.622326456642466,0.583622350637353,0.616822982625096,0.606911141689874,0.590570033065179
3.75,0.606973425686081,0.633744259486445,0.611519058195477,0.574686495085087,0.631937762181696,0.632372638143736,0.603218537716011,0.59601436311339,0.597193334160047,0.585141366782886,0.61105247204371,0.607967774607517,0.620698134514852,0.619092673447999,0.600602234252895,0.635317867040577,0.595537321726814,0.629341716978177,0.619449952096181,0.603609282297325
3.8,0.619893516603433,0.645676893404077,0.624173591915933,0.587360930080925,0.644283476418417,0.644737838660586,0.615366805076112,0.608554306824638,0.610118829008045,0.59810366839922,0.623567469957639,0.6206828138636,0.632565596955984,0.631554489113807,0.613453082435711,0.648309277438687,0.607448795788746,0.641860451331257,0.631988762502487,0.616590371038978
3.85,0.632803419212498,0.65718927059384,0.636828125636389,0.600035365076763,0.656629190655138,0.65695434442148,0.627365106207016,0.621094250535886,0.62297381431069,0.610947100563781,0.636082467871568,0.633397853119682,0.644396980455862,0.643875412272941,0.626303930618527,0.661300687836798,0.619028473950235,0.653945159162257,0.644391949262712,0.629311423211857
3.9,0.645286272375236,0.668701647783603,0.649153455794668,0.612660708374107,0.668775634583936,0.668679011658523,0.63936340733792,0.633601347357877,0.635519432406347,0.623630634734744,0.648109319875163,0.645887330676691,0.65622836395574,0.655759750680856,0.638855645419894,0.673720296364069,0.630608152111723,0.665904942125892,0.65636245617179,0.642032475384737
3.95,0.657769125537975,0.680171570189376,0.661266666848897,0.624987768429999,0.680390763877143,0.680403678895566,0.651185585977072,0.645666033837073,0.648065050502004,0.636314168905707,0.660114444846352,0.65807715957607,0.667589332402093,0.667644089088771,0.651267649112892,0.686041958125157,0.642187830273212,0.677864725089526,0.668332963080867,0.654684821348882
4,0.670251978700713,0.690820956275034,0.673379877903125,0.637314828485891,0.69200589317035,0.692123553360353,0.662531272868181,0.657730720316268,0.660573865878945,0.6488682125947,0.672119569817541,0.670266988475449,0.678651583621851,0.679528427496686,0.663679652805891,0.698363619886245,0.653190877855485,0.689254346570326,0.680303469989944,0.666799825336807
4.05,0.682052825755987,0.701470342360691,0.685094211041226,0.649641888541783,0.703562483541206,0.702874928763671,0.67387695975929,0.669795406795464,0.67245499778767,0.66096956966288,0.683469720837831,0.682244216711289,0.689713834841608,0.690510251752955,0.675646722114245,0.709997894134446,0.664153530405382,0.70033264312755,0.691379820682085,0.678914829324732
4.1,0.693811478073286,0.712119728446349,0.696371084760336,0.661381467087893,0.714127246727374,0.713626304166989,0.685222646650399,0.681204132048953,0.684336129696395,0.67307092673106,0.694673288682442,0.693605524099815,0.700435129165689,0.701488265202611,0.687313738091594,0.721300756239634,0.67511618295528,0.711410939684775,0.702452877603294,0.691029833312657
4.15,0.705570130390585,0.721735816038173,0.707647958479446,0.673039814517478,0.724692009913541,0.724377679570308,0.695604471825986,0.692448145991357,0.696217261605121,0.685155488901345,0.705876856527052,0.704966831488341,0.710383230405063,0.712466278652268,0.698980754068942,0.732603618344822,0.685517234399505,0.722129914643615,0.713525934524502,0.702321909649772
